what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1352333542625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1352333547169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1352333619460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1352333620329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1352333621784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1352333622306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1352333622996
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1352333628341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1352333635042
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1352333646574
